frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0.48450565338134766,0.7322056889533997,-0.5146729946136475,0.4886849522590637,0.7273984551429749,-0.5282060503959656,0.49107542634010315,0.7285841107368469,-0.5281317234039307,0.49249714612960815,0.7288427352905273,-0.5281819701194763,0.4804021716117859,0.7257933616638184,-0.5280609130859375,0.4777491092681885,0.7236123085021973,-0.5282138586044312,0.4737012982368469,0.7204647660255432,-0.5283411145210266,0.49989691376686096,0.7190746068954468,-0.5010994076728821,0.46980729699134827,0.7034482955932617,-0.49914616346359253,0.4876627027988434,0.7267853021621704,-0.4948713779449463,0.4794918894767761,0.7190030217170715,-0.49442872405052185,0.5289533138275146,0.6937385201454163,-0.3746301829814911,0.4517451226711273,0.6815922856330872,-0.35196763277053833,0.5649504661560059,0.749691367149353,-0.3002380430698395,0.4296536445617676,0.7169565558433533,-0.23217758536338806,0.6060609817504883,0.836225152015686,-0.2618277370929718,0.39912721514701843,0.8326926231384277,-0.13142217695713043,0.6195055842399597,0.8464816808700562,-0.28081071376800537,0.3930850625038147,0.8479312658309937,-0.12876322865486145,0.6174191236495972,0.85896235704422,-0.2862320840358734,0.3989484906196594,0.8524981141090393,-0.14821363985538483,0.6116845607757568,0.8526965379714966,-0.2627938985824585,0.4002188742160797,0.8496862649917603,-0.13451994955539703,0.5249770879745483,0.6327974796295166,-0.013111749663949013,0.48232895135879517,0.6160144805908203,0.013051023706793785,0.5657474994659424,0.7537091374397278,-0.052373696118593216,0.4260157644748688,0.7573724389076233,0.019600028172135353,0.603323757648468,0.843232274055481,0.05647992342710495,0.39514437317848206,0.8606576919555664,0.09440546482801437,0.6029437780380249,0.8516436815261841,0.06572108715772629,0.39144277572631836,0.8698791265487671,0.09977354109287262,0.6166374683380127,0.8710907101631165,-0.02083147130906582,0.37923815846443176,0.9357274174690247,0.015481129288673401
1,0.49234771728515625,0.7307447791099548,-0.5471242666244507,0.4958786070346832,0.725249171257019,-0.5547881126403809,0.49774232506752014,0.7252722978591919,-0.5547061562538147,0.5002611875534058,0.7255226969718933,-0.5547122359275818,0.4894682466983795,0.724243700504303,-0.5568705797195435,0.48728761076927185,0.722491443157196,-0.5570219159126282,0.48416081070899963,0.719631016254425,-0.5571112036705017,0.5045625567436218,0.7166302800178528,-0.50596684217453,0.48011237382888794,0.7033370733261108,-0.5131641626358032,0.49456411600112915,0.7263073325157166,-0.5200408101081848,0.486937940120697,0.7193238735198975,-0.5222821831703186,0.5297110676765442,0.6947348713874817,-0.37415847182273865,0.45196080207824707,0.686195969581604,-0.36549827456474304,0.5654298067092896,0.7466403245925903,-0.3165498375892639,0.4265608787536621,0.7560452222824097,-0.29779836535453796,0.6054867506027222,0.8391916751861572,-0.31200340390205383,0.39680033922195435,0.848695695400238,-0.27445635199546814,0.6173350214958191,0.8507788181304932,-0.33756014704704285,0.3906812369823456,0.861987292766571,-0.2946149706840515,0.6150089502334595,0.8607378005981445,-0.3507441580295563,0.3989482522010803,0.8620694279670715,-0.3057118058204651,0.6099647879600525,0.8545502424240112,-0.3176688849925995,0.4003062844276428,0.8595355749130249,-0.27762946486473083,0.5249336361885071,0.6270365118980408,-0.010694170370697975,0.48234182596206665,0.6144980788230896,0.010548857972025871,0.5665363669395447,0.7464320063591003,-0.05837470293045044,0.4326651096343994,0.7567737102508545,-0.002092523965984583,0.6040538549423218,0.8425182104110718,0.05633368343114853,0.3951621651649475,0.8500601053237915,0.07534812390804291,0.6066953539848328,0.8465852737426758,0.06575284153223038,0.3941046893596649,0.8636109828948975,0.08077697455883026,0.620667576789856,0.8707062005996704,-0.021640146151185036,0.385270893573761,0.8882306218147278,-0.00900750607252121
2,0.4918307363986969,0.7303844690322876,-0.5460115671157837,0.4950440526008606,0.7250170111656189,-0.552014946937561,0.49693673849105835,0.7248991131782532,-0.5519267320632935,0.499275267124176,0.7253251671791077,-0.551975429058075,0.4882982671260834,0.7241780757904053,-0.5556632280349731,0.48598504066467285,0.7224316000938416,-0.5558081269264221,0.4831865727901459,0.719813346862793,-0.5558962821960449,0.5041555166244507,0.7164342999458313,-0.4977755546569824,0.4787479043006897,0.7051823735237122,-0.5112099051475525,0.494295597076416,0.7261881232261658,-0.5164441466331482,0.4867403507232666,0.7193320393562317,-0.5204662084579468,0.529758870601654,0.701012909412384,-0.36873647570610046,0.4503658413887024,0.6937044262886047,-0.36857566237449646,0.5653510093688965,0.755186915397644,-0.3433460295200348,0.4192573130130768,0.7557332515716553,-0.3165134787559509,0.6053202152252197,0.8421823978424072,-0.3871646821498871,0.3930134177207947,0.8498651385307312,-0.31805410981178284,0.6171241402626038,0.8563905358314514,-0.4232810437679291,0.3851377069950104,0.8641805648803711,-0.3455108106136322,0.6135916113853455,0.8630638718605042,-0.4335840344429016,0.39248552918434143,0.8633317947387695,-0.3578946590423584,0.6082773804664612,0.8614357709884644,-0.3938012719154358,0.3955625593662262,0.8601771593093872,-0.3229742646217346,0.5253021121025085,0.6274088025093079,-0.0073652081191539764,0.4820915758609772,0.6159637570381165,0.007182820234447718,0.5663393139839172,0.7550249099731445,-0.03776965290307999,0.4307517111301422,0.7754582762718201,0.008157859556376934,0.6036221981048584,0.8383704423904419,0.11551877111196518,0.39647364616394043,0.8467951416969299,0.1265007108449936,0.6062588691711426,0.8407648801803589,0.12967988848686218,0.40225332975387573,0.8623297810554504,0.13531969487667084,0.6231628060340881,0.8561692833900452,0.046267420053482056,0.39169254899024963,0.8913264870643616,0.05139198899269104
3,0.4907901883125305,0.7302941083908081,-0.5399658679962158,0.4947579801082611,0.7248507142066956,-0.5487844944000244,0.49651575088500977,0.7246460914611816,-0.5486982464790344,0.4991385042667389,0.7250224351882935,-0.5487490296363831,0.48791569471359253,0.7234526872634888,-0.5509885549545288,0.4855433404445648,0.7217817306518555,-0.5511425137519836,0.482383668422699,0.7193996906280518,-0.5512360334396362,0.5030010938644409,0.7160791158676147,-0.4985582232475281,0.4779101312160492,0.7058798670768738,-0.5096466541290283,0.4941644072532654,0.7256137132644653,-0.5132226943969727,0.48544710874557495,0.7204665541648865,-0.5157347917556763,0.5304102897644043,0.7032986283302307,-0.36906442046165466,0.4497726857662201,0.6937280893325806,-0.36116430163383484,0.5648485422134399,0.747505247592926,-0.3085082769393921,0.42030245065689087,0.7633695006370544,-0.304837703704834,0.6048882603645325,0.8411964178085327,-0.3244669437408447,0.391475111246109,0.85111403465271,-0.23260875046253204,0.6162978410720825,0.8557010889053345,-0.3614159822463989,0.38260674476623535,0.8655115962028503,-0.24552316963672638,0.6125206351280212,0.8627684116363525,-0.39873766899108887,0.38969284296035767,0.8647774457931519,-0.2619200050830841,0.6078250408172607,0.8610349297523499,-0.3346312642097473,0.3954969346523285,0.8622556924819946,-0.2366868555545807,0.5248268246650696,0.6276701092720032,-0.010241582989692688,0.4804837703704834,0.6147453784942627,0.010081032291054726,0.5630102753639221,0.7549605369567871,-0.040874578058719635,0.43032965064048767,0.772476851940155,0.021191168576478958,0.5993417501449585,0.8331276178359985,0.09547184407711029,0.3985455632209778,0.8469932675361633,0.12399586290121078,0.6047328114509583,0.8416979312896729,0.10755874961614609,0.4067629873752594,0.8718335628509521,0.1314084231853485,0.6162673234939575,0.8583229184150696,0.022159427404403687,0.3929765820503235,0.8982716798782349,0.04614352062344551
4,0.49049633741378784,0.729071319103241,-0.5618928670883179,0.4944244921207428,0.724190354347229,-0.5710346102714539,0.49612489342689514,0.7238215804100037,-0.5709761381149292,0.49857744574546814,0.7237786054611206,-0.5710728168487549,0.48786109685897827,0.7232352495193481,-0.5736334919929504,0.4852771759033203,0.7216314673423767,-0.5737543702125549,0.48177042603492737,0.7194103598594666,-0.5737972259521484,0.5028941035270691,0.7148017883300781,-0.521900475025177,0.4775165021419525,0.7058625817298889,-0.5319737195968628,0.49361124634742737,0.7252387404441833,-0.5344399213790894,0.4850664734840393,0.7203971743583679,-0.5371695756912231,0.5325909852981567,0.7027015089988708,-0.4052034318447113,0.4501761496067047,0.6889248490333557,-0.3922356963157654,0.5647981762886047,0.7603316307067871,-0.3926621973514557,0.4209335446357727,0.7664093971252441,-0.3567059636116028,0.6060014963150024,0.8489546775817871,-0.44063645601272583,0.3953716456890106,0.8550199866294861,-0.37700706720352173,0.6160863041877747,0.8623470067977905,-0.4834747314453125,0.38348761200904846,0.8677352666854858,-0.4115079343318939,0.6118177175521851,0.8690494298934937,-0.49325627088546753,0.39904648065567017,0.8681299686431885,-0.4249785542488098,0.6079088449478149,0.865358829498291,-0.44753098487854004,0.40367698669433594,0.8637986779212952,-0.3837122619152069,0.5248540639877319,0.6259042024612427,-0.006901124957948923,0.4792768955230713,0.612018346786499,0.006778801791369915,0.5522274971008301,0.7537669539451599,0.0019015999278053641,0.4352289140224457,0.7669339776039124,0.02482224442064762,0.5682523846626282,0.8147703409194946,0.19958898425102234,0.40393003821372986,0.8482319116592407,0.19498643279075623,0.5661482810974121,0.8191887736320496,0.21733494102954865,0.41281580924987793,0.8634535670280457,0.20991535484790802,0.5823259949684143,0.8493360877037048,0.1369236409664154,0.4056282043457031,0.8943435549736023,0.12598483264446259
5,0.4904577136039734,0.7290091514587402,-0.5753119587898254,0.49447059631347656,0.7244619727134705,-0.5925713181495667,0.49654966592788696,0.723883330821991,-0.5924841165542603,0.4990273118019104,0.7238163352012634,-0.5925377011299133,0.48743075132369995,0.7232354879379272,-0.5916311144828796,0.4847315847873688,0.7215732336044312,-0.5917631983757019,0.4813184142112732,0.7193731665611267,-0.5917984247207642,0.50384920835495,0.7144306898117065,-0.5662549138069153,0.4768354296684265,0.705743670463562,-0.5605317950248718,0.4938836693763733,0.7252325415611267,-0.5540105700492859,0.4848746359348297,0.7203947305679321,-0.5526816248893738,0.5356613397598267,0.7043881416320801,-0.445209801197052,0.4506014287471771,0.688879668712616,-0.4101486802101135,0.5649958848953247,0.7649409770965576,-0.3852872848510742,0.42247891426086426,0.7677078247070312,-0.33526280522346497,0.6079232692718506,0.8518883585929871,-0.36705583333969116,0.398266464471817,0.853533923625946,-0.2949666380882263,0.6166887283325195,0.8636566996574402,-0.39807531237602234,0.3854420781135559,0.8665838241577148,-0.31385064125061035,0.6123543977737427,0.8695282936096191,-0.40547752380371094,0.40923553705215454,0.8713743686676025,-0.33074432611465454,0.6096290349960327,0.8656875491142273,-0.3704772889614105,0.4148540496826172,0.8670384883880615,-0.300767719745636,0.5251258611679077,0.6253188848495483,-0.007227168418467045,0.47929614782333374,0.6068062782287598,0.00712059298530221,0.5546901822090149,0.7536798119544983,-0.0008225055644288659,0.43881410360336304,0.765684187412262,0.04386843740940094,0.5787085890769958,0.8232006430625916,0.17161737382411957,0.4109569489955902,0.8684254288673401,0.19002002477645874,0.5775882005691528,0.8234887719154358,0.1874903440475464,0.41456493735313416,0.8820337057113647,0.20314088463783264,0.5914555788040161,0.8606880903244019,0.10175393521785736,0.4050673544406891,0.9197666645050049,0.12353672832250595
6,0.4921984076499939,0.7320405840873718,-0.5621828436851501,0.4965597987174988,0.7279907464981079,-0.5749870538711548,0.4988834857940674,0.7272031307220459,-0.5749142169952393,0.5016676187515259,0.7269080281257629,-0.5749978423118591,0.4891727864742279,0.7264207005500793,-0.5759275555610657,0.4860798418521881,0.7246591448783875,-0.5760976076126099,0.4828731417655945,0.722945511341095,-0.5762418508529663,0.5066157579421997,0.7157504558563232,-0.5415701270103455,0.47726017236709595,0.7078897356987,-0.5486196875572205,0.4961622357368469,0.7264418601989746,-0.5407780408859253,0.48664259910583496,0.7227551937103271,-0.5432077050209045,0.5376123189926147,0.7061144709587097,-0.436344712972641,0.4505232274532318,0.6924565434455872,-0.3852388858795166,0.567480206489563,0.7687058448791504,-0.3182845711708069,0.4301091134548187,0.7679240107536316,-0.2652723789215088,0.6086764335632324,0.8512224555015564,-0.27775126695632935,0.4263944625854492,0.8447744846343994,-0.1947522759437561,0.6177263855934143,0.8628287315368652,-0.3045769929885864,0.41748276352882385,0.8605043888092041,-0.20632877945899963,0.6138836145401001,0.8690161108970642,-0.3134956955909729,0.42961111664772034,0.8638169169425964,-0.22568471729755402,0.6107542514801025,0.8651431798934937,-0.28051823377609253,0.43445611000061035,0.8605416417121887,-0.19990228116512299,0.5249605178833008,0.617383599281311,-0.005765470210462809,0.4776056408882141,0.6025223135948181,0.005703622475266457,0.5540100336074829,0.7579755187034607,0.009155616164207458,0.437277615070343,0.7509344220161438,0.04483290761709213,0.5467284917831421,0.8794654011726379,0.1628246158361435,0.40854063630104065,0.8609345555305481,0.18762966990470886,0.5521644353866577,0.8607707619667053,0.1761225461959839,0.4140312671661377,0.871673583984375,0.20075006783008575,0.5543152093887329,0.9270152449607849,0.0896620899438858,0.4023989140987396,0.8940802812576294,0.1261804848909378
7,0.4960367679595947,0.7409818768501282,-0.4792386591434479,0.5004112124443054,0.7381605505943298,-0.49443262815475464,0.5029263496398926,0.7377172112464905,-0.4943618178367615,0.5058815479278564,0.7379369139671326,-0.4943600594997406,0.49252238869667053,0.734882116317749,-0.4928128719329834,0.48933547735214233,0.7325629591941833,-0.4929214417934418,0.4860868453979492,0.7308016419410706,-0.4929160475730896,0.511532187461853,0.7211663126945496,-0.4658174514770508,0.4792470335960388,0.713228166103363,-0.45807814598083496,0.5005776882171631,0.7347974181175232,-0.45797672867774963,0.4897412657737732,0.732882022857666,-0.45590871572494507,0.5400497317314148,0.7142016887664795,-0.33923035860061646,0.450522243976593,0.7000406980514526,-0.30841439962387085,0.5711655020713806,0.7722032070159912,-0.24830415844917297,0.4336395263671875,0.7438669204711914,-0.18118205666542053,0.6086455583572388,0.8505198955535889,-0.21536056697368622,0.4399417042732239,0.8164870142936707,-0.11405378580093384,0.6181654334068298,0.863432765007019,-0.23998227715492249,0.4330980181694031,0.8294945359230042,-0.12263822555541992,0.6145703196525574,0.8686693906784058,-0.2504284977912903,0.4454289376735687,0.8316836953163147,-0.1462283432483673,0.6111406087875366,0.8646939396858215,-0.21877524256706238,0.4501112997531891,0.8291301131248474,-0.12058782577514648,0.5250768065452576,0.6123571395874023,-0.006052986718714237,0.47760486602783203,0.5991250276565552,0.006012780126184225,0.5531662702560425,0.7592048645019531,-0.005062517710030079,0.43796786665916443,0.7494848370552063,0.026142582297325134,0.546347975730896,0.8683019876480103,0.14264045655727386,0.4165286123752594,0.8595870137214661,0.15928734838962555,0.5418864488601685,0.8592151999473572,0.14947327971458435,0.41967397928237915,0.8695160746574402,0.17277099192142487,0.5504257082939148,0.9190288782119751,0.08664987981319427,0.4104633331298828,0.9015629291534424,0.10619117319583893
8,0.49617648124694824,0.744956374168396,-0.5021504163742065,0.5001211762428284,0.7394000291824341,-0.5176695585250854,0.5031121969223022,0.7389058470726013,-0.5175813436508179,0.5062417984008789,0.7389003038406372,-0.5175710916519165,0.4918528199195862,0.7375344038009644,-0.5158712267875671,0.48875316977500916,0.7360939979553223,-0.5159692168235779,0.4854790270328522,0.7353517413139343,-0.5159328579902649,0.5125684142112732,0.7213725447654724,-0.4880923628807068,0.47876039147377014,0.7168481349945068,-0.4813612103462219,0.5014708042144775,0.7371944785118103,-0.4810639023780823,0.49021726846694946,0.7350457310676575,-0.4788253903388977,0.5419400930404663,0.712428629398346,-0.3533804714679718,0.4504501223564148,0.7027550339698792,-0.32810190320014954,0.5716213583946228,0.7705309391021729,-0.23292288184165955,0.4327567517757416,0.7641124129295349,-0.185418039560318,0.6085819005966187,0.8504258990287781,-0.15698416531085968,0.4366476535797119,0.8221055865287781,-0.0886816531419754,0.618072509765625,0.862902820110321,-0.17536312341690063,0.42760008573532104,0.8349136114120483,-0.09419262409210205,0.6145641207695007,0.8679665327072144,-0.18921765685081482,0.4390886425971985,0.8364111185073853,-0.11640296876430511,0.6110958456993103,0.8642389178276062,-0.1602538675069809,0.44492021203041077,0.8341726660728455,-0.09404625743627548,0.5250515341758728,0.6105043292045593,-0.005895107518881559,0.47629863023757935,0.5993602871894836,0.005938551854342222,0.5535969138145447,0.7623819708824158,-0.009251846000552177,0.44613057374954224,0.7503052353858948,0.020527886226773262,0.5495144128799438,0.8775242567062378,0.13982251286506653,0.4433911442756653,0.8858891129493713,0.15538978576660156,0.5445703268051147,0.8853890895843506,0.14417049288749695,0.43576568365097046,0.8865874409675598,0.16639722883701324,0.5514662861824036,0.9415371417999268,0.06139231473207474,0.44169411063194275,0.9358099102973938,0.09182000160217285
9,0.497738778591156,0.7457826137542725,-0.505598247051239,0.502089262008667,0.7406482100486755,-0.5232963562011719,0.5051888227462769,0.7398332357406616,-0.5231965780258179,0.5084401369094849,0.7396087646484375,-0.523165225982666,0.49275293946266174,0.7402676343917847,-0.5221185088157654,0.4896862506866455,0.7393032312393188,-0.5222232937812805,0.48618388175964355,0.7391265630722046,-0.5221896171569824,0.5144348740577698,0.7219322323799133,-0.49496588110923767,0.4788912236690521,0.7195931077003479,-0.49022573232650757,0.5031809210777283,0.7395721673965454,-0.4842541217803955,0.491600900888443,0.7365252375602722,-0.4828251302242279,0.5434032678604126,0.7149994969367981,-0.3515786826610565,0.4504847526550293,0.7053630352020264,-0.3370092511177063,0.5715195536613464,0.7693473696708679,-0.23688077926635742,0.44218873977661133,0.7586756348609924,-0.19514353573322296,0.5832375288009644,0.8388432860374451,-0.17771825194358826,0.45690545439720154,0.8106749057769775,-0.10417292267084122,0.5919538736343384,0.8491646647453308,-0.19828271865844727,0.4521520137786865,0.8213860988616943,-0.1137622818350792,0.5863029360771179,0.8446567058563232,-0.21266737580299377,0.4624060094356537,0.818419873714447,-0.13795162737369537,0.580600380897522,0.842096209526062,-0.18231560289859772,0.4672914445400238,0.8159306049346924,-0.11057080328464508,0.524837851524353,0.6086105108261108,-0.003925680182874203,0.4750170111656189,0.5996314287185669,0.0040307193994522095,0.5597702860832214,0.7619662880897522,0.004033620469272137,0.44470730423927307,0.7482871413230896,0.005015552509576082,0.5509144067764282,0.8693782091140747,0.13446472585201263,0.40452560782432556,0.8582940101623535,0.1391843855381012,0.5490466356277466,0.8792244791984558,0.14256662130355835,0.4037631154060364,0.8685001134872437,0.15199320018291473,0.5859932899475098,0.9351717829704285,0.049203649163246155,0.40036219358444214,0.888837456703186,0.06524552404880524
