frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0.50590980052948,0.673109769821167,-0.42785635590553284,0.5110780000686646,0.6578608751296997,-0.42269474267959595,0.5140931010246277,0.6569253206253052,-0.42266836762428284,0.5163201689720154,0.6558706164360046,-0.42270970344543457,0.5022899508476257,0.6578960418701172,-0.4255335330963135,0.49963289499282837,0.6568393707275391,-0.4255802035331726,0.49696189165115356,0.6554200649261475,-0.4256662428379059,0.51862633228302,0.6506254076957703,-0.3533211350440979,0.49007153511047363,0.646800696849823,-0.3669467270374298,0.5093385577201843,0.6830360889434814,-0.39818504452705383,0.5007709264755249,0.6831415295600891,-0.4022305905818939,0.5345768928527832,0.6897271275520325,-0.25285595655441284,0.4674995541572571,0.6753787398338318,-0.29272136092185974,0.5347287654876709,0.758971631526947,-0.1739223152399063,0.43693503737449646,0.7530038356781006,-0.30823445320129395,0.5245159864425659,0.8213133215904236,-0.12275037914514542,0.4233119487762451,0.8391402959823608,-0.3299941122531891,0.5258737206459045,0.8343823552131653,-0.11796386539936066,0.4168644845485687,0.8572860956192017,-0.3479999601840973,0.5195030570030212,0.8318067193031311,-0.1264122575521469,0.42552393674850464,0.8603140115737915,-0.35467079281806946,0.5169224739074707,0.8275229334831238,-0.1226290687918663,0.4299626350402832,0.8550479412078857,-0.3320947587490082,0.5054991841316223,0.7441438436508179,0.011371373198926449,0.47090834379196167,0.7302910089492798,-0.011506043374538422,0.510936439037323,0.7659339308738708,0.05652672052383423,0.44215983152389526,0.7675667405128479,-0.12622511386871338,0.4907728135585785,0.7839627861976624,0.25840508937835693,0.4128113389015198,0.8204988837242126,-0.028875380754470825,0.4865357279777527,0.7852020859718323,0.2773379385471344,0.40855851769447327,0.8318436741828918,-0.021288229152560234,0.48810118436813354,0.8054646253585815,0.23716259002685547,0.40583381056785583,0.8372335433959961,-0.09788728505373001
1,0.505246102809906,0.6705126762390137,-0.47785982489585876,0.5098715424537659,0.6544581651687622,-0.4695201516151428,0.5127849578857422,0.6534924507141113,-0.4695383906364441,0.5155074000358582,0.6524153351783752,-0.46962982416152954,0.5014536380767822,0.6543049216270447,-0.4690321385860443,0.4984494745731354,0.6528937220573425,-0.46907225251197815,0.4957532286643982,0.6513559818267822,-0.46912479400634766,0.518772542476654,0.6479611396789551,-0.3911643624305725,0.4898527264595032,0.6456593871116638,-0.3874008059501648,0.5082818269729614,0.681379497051239,-0.44522494077682495,0.4998316168785095,0.6802598237991333,-0.4440805912017822,0.5358041524887085,0.6820511817932129,-0.29356884956359863,0.46721863746643066,0.6755186915397644,-0.3006111979484558,0.5489729642868042,0.7785699367523193,-0.304117351770401,0.43191784620285034,0.7639278173446655,-0.3371487259864807,0.5417553782463074,0.8798036575317383,-0.32851937413215637,0.4098707139492035,0.8521062135696411,-0.3601415753364563,0.5483647584915161,0.8985804915428162,-0.3432489037513733,0.39846643805503845,0.8688320517539978,-0.3770436644554138,0.5393326282501221,0.8962235450744629,-0.3555297255516052,0.39875921607017517,0.8661670088768005,-0.3895323872566223,0.5364754796028137,0.8925024271011353,-0.3328145444393158,0.4131641387939453,0.8689413070678711,-0.36551982164382935,0.5155989527702332,0.7398071885108948,0.006259317509829998,0.4755052924156189,0.7314914464950562,-0.006322435103356838,0.5490701794624329,0.77922523021698,-0.2188461273908615,0.4387752115726471,0.7656666040420532,-0.20843422412872314,0.5369299054145813,0.8783908486366272,-0.08734238892793655,0.40786343812942505,0.8341925740242004,-0.09154386818408966,0.5298501253128052,0.8895944952964783,-0.07698003202676773,0.40539008378982544,0.8463543653488159,-0.0821041613817215,0.5405373573303223,0.9080780148506165,-0.15826530754566193,0.393258273601532,0.8510721921920776,-0.1656106412410736
2,0.5052606463432312,0.6659969091415405,-0.5206416845321655,0.5096607208251953,0.6517049670219421,-0.5134632587432861,0.5126025676727295,0.6506592035293579,-0.5134803056716919,0.515292763710022,0.6490271091461182,-0.513588547706604,0.5008965730667114,0.6503695845603943,-0.5120329856872559,0.49795955419540405,0.6489587426185608,-0.5120550990104675,0.49540725350379944,0.6474407315254211,-0.5120950937271118,0.5190484523773193,0.642470121383667,-0.4327031970024109,0.48960962891578674,0.6429044604301453,-0.42328953742980957,0.508423388004303,0.6764709949493408,-0.4865780770778656,0.499859482049942,0.6766347289085388,-0.48387470841407776,0.5404747724533081,0.6758208274841309,-0.31600311398506165,0.4648772180080414,0.6791384816169739,-0.32173603773117065,0.5687474012374878,0.7750129699707031,-0.3076123595237732,0.42965149879455566,0.7787824273109436,-0.3575414717197418,0.58958500623703,0.8528538346290588,-0.33679836988449097,0.4126405119895935,0.8694329857826233,-0.3755241930484772,0.6021425724029541,0.8680819272994995,-0.3485383987426758,0.40317201614379883,0.8886686563491821,-0.39005276560783386,0.5944554209709167,0.8669394850730896,-0.3645097613334656,0.4097132682800293,0.8890713453292847,-0.4018755555152893,0.5868149399757385,0.8636932969093323,-0.34196674823760986,0.41782036423683167,0.8838173747062683,-0.379810631275177,0.5235350728034973,0.7401416301727295,0.0007960480870679021,0.47914719581604004,0.7300527095794678,-0.0008499653195030987,0.5545390844345093,0.7762447595596313,-0.2501210868358612,0.4383222162723541,0.7693656086921692,-0.22192005813121796,0.5393659472465515,0.8986788392066956,-0.12524573504924774,0.4086557924747467,0.8582123517990112,-0.10787787288427353,0.5302392840385437,0.9142261743545532,-0.11692323535680771,0.406512975692749,0.8748754858970642,-0.09947435557842255,0.5411661863327026,0.9332203269004822,-0.2160518914461136,0.3891310393810272,0.8741320967674255,-0.1936468929052353
3,0.5053410530090332,0.663941502571106,-0.36867234110832214,0.5097029209136963,0.6480154395103455,-0.3641187846660614,0.5126436948776245,0.6471999287605286,-0.36417216062545776,0.5153189301490784,0.6460036635398865,-0.36425456404685974,0.5007363557815552,0.6471638679504395,-0.3641590178012848,0.49783816933631897,0.6459612250328064,-0.36414676904678345,0.4952617585659027,0.6445814967155457,-0.3641652464866638,0.5193926095962524,0.6402522325515747,-0.29957515001296997,0.48955994844436646,0.640251100063324,-0.29818016290664673,0.5094974040985107,0.6749216318130493,-0.34037473797798157,0.5000056028366089,0.6750161051750183,-0.33999234437942505,0.5438961982727051,0.6775283813476562,-0.21261358261108398,0.4632291793823242,0.6794670224189758,-0.21552714705467224,0.5825539827346802,0.7719762921333313,-0.29977163672447205,0.42676275968551636,0.7727249264717102,-0.22712592780590057,0.615621030330658,0.8488768935203552,-0.2536797821521759,0.38883283734321594,0.8648405075073242,-0.24159812927246094,0.6242528557777405,0.8670861721038818,-0.2637678384780884,0.3821345865726471,0.8837006688117981,-0.24900785088539124,0.6188653707504272,0.8685258626937866,-0.27881142497062683,0.39015787839889526,0.8808581829071045,-0.26111888885498047,0.6049333810806274,0.8658170700073242,-0.2590063214302063,0.3946474492549896,0.876754105091095,-0.24573799967765808,0.525320827960968,0.743105411529541,-0.0002101257850881666,0.48052820563316345,0.731489896774292,0.00015726839774288237,0.5544166564941406,0.775554895401001,-0.21830399334430695,0.4450346529483795,0.7721515893936157,-0.21078619360923767,0.5404077172279358,0.9007180333137512,-0.11090236902236938,0.4592154622077942,0.8980424404144287,-0.10243426263332367,0.5343703031539917,0.9194508194923401,-0.10345864295959473,0.46309638023376465,0.9124595522880554,-0.09384226053953171,0.5424410700798035,0.9373394250869751,-0.19063791632652283,0.45016518235206604,0.9330458641052246,-0.17513060569763184
4,0.5053487420082092,0.6586151719093323,-0.4837544858455658,0.5096627473831177,0.6443794369697571,-0.4739707410335541,0.5126134157180786,0.6436395049095154,-0.4740029275417328,0.5152665972709656,0.64236980676651,-0.4741358160972595,0.5003997087478638,0.6431476473808289,-0.47509369254112244,0.49744564294815063,0.6419970393180847,-0.4751058518886566,0.4947897791862488,0.6407606601715088,-0.47511744499206543,0.5197262167930603,0.6373598575592041,-0.38478392362594604,0.48925071954727173,0.6384552121162415,-0.3881509602069855,0.509686291217804,0.6704877614974976,-0.4474376142024994,0.4999341368675232,0.6713103652000427,-0.44846534729003906,0.5448740720748901,0.678605854511261,-0.27879276871681213,0.46160775423049927,0.6833382248878479,-0.2842627167701721,0.5847913026809692,0.7709307074546814,-0.3016446828842163,0.4257689118385315,0.7729343175888062,-0.31582093238830566,0.6187440156936646,0.8458139896392822,-0.35403358936309814,0.38598817586898804,0.8607940077781677,-0.35130637884140015,0.6268788576126099,0.8635035157203674,-0.3704788386821747,0.3774515390396118,0.878639280796051,-0.3661639988422394,0.6229106783866882,0.8668399453163147,-0.3880884051322937,0.3860900402069092,0.8771755695343018,-0.3839341998100281,0.6185789108276367,0.8626488447189331,-0.3615289330482483,0.38993513584136963,0.8725122809410095,-0.358765184879303,0.5236045122146606,0.7440729141235352,0.0009314497001469135,0.4797436594963074,0.7349274754524231,-0.0009446245385333896,0.5527361631393433,0.7745388746261597,-0.2439969778060913,0.4460960328578949,0.7750086188316345,-0.24576549232006073,0.5390639305114746,0.8991955518722534,-0.10857276618480682,0.46040505170822144,0.8995491862297058,-0.10684249550104141,0.5353140234947205,0.9183821082115173,-0.09945779293775558,0.46368199586868286,0.9147613644599915,-0.09650435298681259,0.5455549955368042,0.9379402995109558,-0.20271305739879608,0.45209383964538574,0.937847912311554,-0.19609716534614563
5,0.505463719367981,0.6555915474891663,-0.490092933177948,0.5096938610076904,0.6418273448944092,-0.47956687211990356,0.5126339793205261,0.6408287882804871,-0.4795987606048584,0.5152764320373535,0.6395847797393799,-0.47973036766052246,0.5004406571388245,0.6411341428756714,-0.4807707369327545,0.497455358505249,0.6399623155593872,-0.4807858467102051,0.4947967529296875,0.6388388872146606,-0.4808010458946228,0.5201307535171509,0.634736180305481,-0.38841211795806885,0.4892690181732178,0.6374648809432983,-0.3928695321083069,0.5098200440406799,0.6676998138427734,-0.45327743887901306,0.49994754791259766,0.6689267754554749,-0.4545370638370514,0.5445069074630737,0.6787391901016235,-0.28470519185066223,0.46070462465286255,0.6843177080154419,-0.2936275601387024,0.5852264165878296,0.7699971795082092,-0.309248685836792,0.42458075284957886,0.773070752620697,-0.32596638798713684,0.6198317408561707,0.8455690145492554,-0.36864638328552246,0.38516032695770264,0.8576241135597229,-0.36570799350738525,0.6274503469467163,0.863563597202301,-0.38753780722618103,0.37697091698646545,0.8758705854415894,-0.3828391432762146,0.6225863695144653,0.8679230809211731,-0.40458884835243225,0.3857262432575226,0.8755099773406982,-0.4002550542354584,0.617263674736023,0.8628550171852112,-0.3762868046760559,0.38876381516456604,0.8714638352394104,-0.3732021450996399,0.5225733518600464,0.7449097633361816,0.0014722617343068123,0.4792416989803314,0.7354430556297302,-0.001478717545978725,0.5531930923461914,0.7729546427726746,-0.24608008563518524,0.447333425283432,0.7750813961029053,-0.24915094673633575,0.5393085479736328,0.8993381261825562,-0.09192344546318054,0.4627242982387543,0.9002882838249207,-0.0934751108288765,0.535262942314148,0.9173271059989929,-0.08065630495548248,0.4668750762939453,0.9166857600212097,-0.08179621398448944,0.5458452105522156,0.9384312033653259,-0.18156079947948456,0.4534667134284973,0.9387670755386353,-0.18178807199001312
6,0.5053769946098328,0.6510785222053528,-0.48512181639671326,0.5096429586410522,0.6368229985237122,-0.47466421127319336,0.5125733613967896,0.6357505917549133,-0.4746949076652527,0.5152714848518372,0.6347111463546753,-0.4748265743255615,0.5003694891929626,0.636870265007019,-0.4756137430667877,0.4972122609615326,0.6358311772346497,-0.47562915086746216,0.4945456087589264,0.6346730589866638,-0.47564196586608887,0.520356297492981,0.6314762830734253,-0.3849838376045227,0.4892631471157074,0.6334980726242065,-0.38844606280326843,0.509803056716919,0.6635745167732239,-0.4489089846611023,0.499595582485199,0.6644195318222046,-0.449788898229599,0.5448335409164429,0.679093062877655,-0.2826262414455414,0.46097540855407715,0.6838465332984924,-0.2922547459602356,0.5849016904830933,0.7694485187530518,-0.3041183054447174,0.42433157563209534,0.7727434039115906,-0.3203743100166321,0.6190264225006104,0.8446090817451477,-0.3590019941329956,0.3860448896884918,0.8530239462852478,-0.3553009629249573,0.6280652284622192,0.8629279136657715,-0.3764013946056366,0.37596040964126587,0.8719474673271179,-0.37106043100357056,0.6231368184089661,0.8676555156707764,-0.39353448152542114,0.38531363010406494,0.8746249675750732,-0.3875651955604553,0.6184715628623962,0.8636432886123657,-0.366466224193573,0.38812190294265747,0.8701724410057068,-0.36223769187927246,0.5226069092750549,0.745489239692688,0.0013971589505672455,0.47908806800842285,0.7376112937927246,-0.001398775028064847,0.5530815720558167,0.7715869545936584,-0.2469700574874878,0.44713276624679565,0.7747652530670166,-0.2500317096710205,0.5394022464752197,0.9017022848129272,-0.09713694453239441,0.4617888331413269,0.900543749332428,-0.09712430834770203,0.5360754728317261,0.916607677936554,-0.08628848940134048,0.4656543731689453,0.9135791063308716,-0.08531103283166885,0.5454756021499634,0.9379386305809021,-0.18643730878829956,0.45299872756004333,0.9388959407806396,-0.18573369085788727
7,0.505378246307373,0.6480984687805176,-0.47414296865463257,0.509657084941864,0.6320303678512573,-0.46431654691696167,0.5125808119773865,0.6311588883399963,-0.4643425941467285,0.5152701139450073,0.6304099559783936,-0.46446219086647034,0.5003907680511475,0.6319859623908997,-0.4652031362056732,0.49719539284706116,0.631028413772583,-0.46522241830825806,0.49449411034584045,0.6300809979438782,-0.46524548530578613,0.5204092264175415,0.627844512462616,-0.3837481141090393,0.4892655313014984,0.6295223236083984,-0.37894031405448914,0.5097777247428894,0.6596139669418335,-0.43898630142211914,0.49930819869041443,0.6605793237686157,-0.43979668617248535,0.5447083711624146,0.6787773370742798,-0.27865827083587646,0.4608760476112366,0.6836996078491211,-0.2819496691226959,0.5858060717582703,0.7691394090652466,-0.29495683312416077,0.42382684350013733,0.7723090052604675,-0.30896908044815063,0.6196134686470032,0.8445922136306763,-0.3493812680244446,0.38472259044647217,0.8524553179740906,-0.35153257846832275,0.6277012825012207,0.8629315495491028,-0.3669646680355072,0.3755025565624237,0.8699713945388794,-0.36890366673469543,0.6231305599212646,0.8676575422286987,-0.3845319151878357,0.3850554823875427,0.8740665912628174,-0.3791499733924866,0.618896484375,0.863586962223053,-0.3569418787956238,0.3883485794067383,0.8700075149536133,-0.35497599840164185,0.5226331353187561,0.7472275495529175,0.0011510472977533937,0.4787563383579254,0.738185465335846,-0.001154080731794238,0.5533017516136169,0.7715398073196411,-0.250143826007843,0.4468318819999695,0.7759546637535095,-0.2419775277376175,0.5390952229499817,0.9014849066734314,-0.09220097959041595,0.4613533914089203,0.9011567234992981,-0.08878539502620697,0.5351408123970032,0.9187869429588318,-0.08030281215906143,0.46481165289878845,0.9124115705490112,-0.07786764204502106,0.5455521941184998,0.938191831111908,-0.17766138911247253,0.451108455657959,0.9384612441062927,-0.1740671992301941
8,0.505369246006012,0.6426563858985901,-0.4906323552131653,0.5096533298492432,0.6269760727882385,-0.47765153646469116,0.5125045776367188,0.6264035701751709,-0.477684885263443,0.5151550769805908,0.625864565372467,-0.47781825065612793,0.5003989934921265,0.6262665390968323,-0.47821563482284546,0.4971129894256592,0.6254857182502747,-0.4782395362854004,0.494392067193985,0.6249258518218994,-0.47825121879577637,0.5203990340232849,0.6249753832817078,-0.3833933472633362,0.48927825689315796,0.6256135106086731,-0.3831266760826111,0.5097284913063049,0.6547113060951233,-0.45322951674461365,0.49917498230934143,0.6551119089126587,-0.4535222053527832,0.5446187853813171,0.678867518901825,-0.28528356552124023,0.4607187807559967,0.6837970614433289,-0.28721940517425537,0.5844051241874695,0.7683209180831909,-0.31945934891700745,0.42367616295814514,0.7718891501426697,-0.3219968378543854,0.6196339726448059,0.8446083664894104,-0.38502317667007446,0.3846992552280426,0.8522598147392273,-0.37347671389579773,0.6280015707015991,0.8632723689079285,-0.4073564410209656,0.376329243183136,0.8696391582489014,-0.3930099308490753,0.6223993301391602,0.8680766820907593,-0.42467814683914185,0.3847981095314026,0.8732370138168335,-0.4118265211582184,0.6192256212234497,0.8639250993728638,-0.393222838640213,0.38783007860183716,0.869047224521637,-0.38192886114120483,0.5228301286697388,0.7602773308753967,0.0007356682326644659,0.47853952646255493,0.7511959671974182,-0.0007529228460043669,0.5549936890602112,0.7714779376983643,-0.267705500125885,0.4466516971588135,0.7757291793823242,-0.25714045763015747,0.5391950607299805,0.9008289575576782,-0.09194257855415344,0.4617149233818054,0.8997104167938232,-0.08575920015573502,0.5350096821784973,0.9188807010650635,-0.0788593664765358,0.4651792049407959,0.9098837375640869,-0.07626467198133469,0.5453213453292847,0.9404297471046448,-0.1812332570552826,0.45151081681251526,0.9386719465255737,-0.1724894493818283
9,0.5053715109825134,0.6389557123184204,-0.40969976782798767,0.5096563696861267,0.6228972673416138,-0.39863187074661255,0.5124064683914185,0.6222699284553528,-0.39866432547569275,0.5150147676467896,0.6217980980873108,-0.3987745940685272,0.5003361105918884,0.6229845285415649,-0.3991754651069641,0.4969998896121979,0.6225188970565796,-0.3991941511631012,0.4943402409553528,0.6223379373550415,-0.39918866753578186,0.5200850367546082,0.6221691370010376,-0.3124167323112488,0.48933640122413635,0.6237663626670837,-0.31403404474258423,0.5097488164901733,0.6525881290435791,-0.3761245310306549,0.49918079376220703,0.6532674431800842,-0.3765375018119812,0.5445840358734131,0.6790408492088318,-0.23251290619373322,0.4603286385536194,0.6839808225631714,-0.2318895310163498,0.5870481729507446,0.768636167049408,-0.27160388231277466,0.4228641986846924,0.773145318031311,-0.26063036918640137,0.620690107345581,0.844542384147644,-0.3314265012741089,0.38491174578666687,0.8516386151313782,-0.30770331621170044,0.6293898224830627,0.8641508221626282,-0.3466709852218628,0.37544912099838257,0.8684399724006653,-0.32215452194213867,0.6240384578704834,0.8687547445297241,-0.3626839816570282,0.3841215968132019,0.8731643557548523,-0.3421708345413208,0.620294451713562,0.8639605045318604,-0.33774521946907043,0.3873325288295746,0.8688199520111084,-0.316516637802124,0.5252088904380798,0.7687278985977173,-0.0012515524867922068,0.4802207946777344,0.7749357223510742,0.0012066683266311884,0.5541966557502747,0.7667466998100281,-0.25647327303886414,0.44637489318847656,0.7755517959594727,-0.24196584522724152,0.5395069122314453,0.8977749943733215,-0.11743675172328949,0.4640325605869293,0.901963472366333,-0.10394926369190216,0.534289538860321,0.9191029667854309,-0.1064748615026474,0.4697588086128235,0.9168307781219482,-0.09328551590442657,0.5464521646499634,0.935127854347229,-0.19620484113693237,0.456615686416626,0.9397125244140625,-0.18462781608104706
