frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0,0.5079396367073059,0.6323569416999817,-0.3744853138923645,0.5117708444595337,0.6194844245910645,-0.3589017689228058,0.5143343210220337,0.6190906763076782,-0.3589385747909546,0.516725480556488,0.6188276410102844,-0.3590526580810547,0.5035074353218079,0.620119035243988,-0.359947144985199,0.5010532736778259,0.6203504204750061,-0.3599923253059387,0.49849382042884827,0.6207924485206604,-0.359986811876297,0.5199825167655945,0.6217197179794312,-0.26609623432159424,0.49483639001846313,0.6259862184524536,-0.2697863280773163,0.5139078497886658,0.645500898361206,-0.34046632051467896,0.5031967759132385,0.645590603351593,-0.34142976999282837,0.5467033386230469,0.6900262236595154,-0.20805732905864716,0.4682627320289612,0.6959887742996216,-0.20307902991771698,0.5852214097976685,0.7754099369049072,-0.24658255279064178,0.427137553691864,0.7827236652374268,-0.24168387055397034,0.6158193349838257,0.8564867377281189,-0.31860268115997314,0.3980752229690552,0.8611952662467957,-0.31393611431121826,0.6243810057640076,0.8767587542533875,-0.3413563668727875,0.387023001909256,0.8769413232803345,-0.33488380908966064,0.6191866397857666,0.8824026584625244,-0.35947421193122864,0.3925049602985382,0.8821408748626709,-0.35839661955833435,0.6152774095535278,0.8774402141571045,-0.32802337408065796,0.3973788022994995,0.8786792159080505,-0.3256925940513611,0.5284156203269958,0.8121219277381897,-0.00394724914804101,0.48633211851119995,0.8096114993095398,0.003895154222846031,0.5619480013847351,0.7767300009727478,-0.29795780777931213,0.45021453499794006,0.7749086022377014,-0.2620076835155487,0.5515324473381042,0.9081555008888245,-0.11932464689016342,0.4642942547798157,0.9096009731292725,-0.10052410513162613,0.5462071299552917,0.9280857443809509,-0.10487468540668488,0.4709048867225647,0.9243475794792175,-0.0876789391040802,0.5534992218017578,0.9558044672012329,-0.20172107219696045,0.45440664887428284,0.9570706486701965,-0.18648198246955872
1,0.5074412822723389,0.6319314241409302,-0.3751350939273834,0.5115295648574829,0.6189581751823425,-0.3596487045288086,0.5141526460647583,0.6184852123260498,-0.3596840500831604,0.5164308547973633,0.6181139349937439,-0.35979387164115906,0.5028375387191772,0.6195312738418579,-0.360507071018219,0.5001037120819092,0.6196329593658447,-0.36055251955986023,0.49789541959762573,0.6198909282684326,-0.36055272817611694,0.5199398398399353,0.6207093000411987,-0.26799312233924866,0.4945572316646576,0.6241856813430786,-0.27094173431396484,0.5135553479194641,0.6451005935668945,-0.34166568517684937,0.5018624663352966,0.6455520391464233,-0.3424186706542969,0.5475937128067017,0.6901508569717407,-0.20915643870830536,0.4687017500400543,0.6923604011535645,-0.20703744888305664,0.5873256921768188,0.7779288291931152,-0.25044339895248413,0.4274119436740875,0.7797829508781433,-0.24926066398620605,0.6158963441848755,0.8564212322235107,-0.3202625811100006,0.3980827331542969,0.8611210584640503,-0.31545013189315796,0.6246312260627747,0.8766985535621643,-0.3427617847919464,0.38725268840789795,0.8770664930343628,-0.3355264365673065,0.6192003488540649,0.8823572993278503,-0.36069396138191223,0.3927054703235626,0.8823603391647339,-0.35853052139282227,0.6152814030647278,0.8771595358848572,-0.32948699593544006,0.39753422141075134,0.8787697553634644,-0.3267413079738617,0.5287432074546814,0.8097197413444519,-0.0030284845270216465,0.4862808287143707,0.807096004486084,0.0029775728471577168,0.5634751319885254,0.7820049524307251,-0.290850430727005,0.4501861035823822,0.7761244177818298,-0.26202064752578735,0.5515539050102234,0.9100285768508911,-0.10849851369857788,0.4642959237098694,0.9109856486320496,-0.09291554242372513,0.546207070350647,0.9292881488800049,-0.09403982013463974,0.4709126353263855,0.9280775189399719,-0.07940350472927094,0.5546981692314148,0.9558121562004089,-0.19087597727775574,0.45430701971054077,0.9570854306221008,-0.17611393332481384
2,0.5071076154708862,0.6267408132553101,-0.338370144367218,0.5113613605499268,0.6142563819885254,-0.32293838262557983,0.5140318870544434,0.6139774322509766,-0.3229726254940033,0.5161784887313843,0.6138401627540588,-0.32307595014572144,0.502482533454895,0.614694356918335,-0.32398363947868347,0.49972715973854065,0.6147676110267639,-0.3240204453468323,0.4976373314857483,0.614952802658081,-0.32401806116104126,0.519733726978302,0.6177220940589905,-0.23712465167045593,0.49446648359298706,0.6200059652328491,-0.2412397861480713,0.5133242011070251,0.6397935152053833,-0.3076173663139343,0.5011647939682007,0.6404895186424255,-0.30871903896331787,0.5476202964782715,0.6895231604576111,-0.1862415224313736,0.46884459257125854,0.6897891759872437,-0.1859263926744461,0.5873454809188843,0.7776115536689758,-0.22601640224456787,0.42753830552101135,0.7778882384300232,-0.22762224078178406,0.615896463394165,0.8555608987808228,-0.2886764407157898,0.3984887897968292,0.8603112697601318,-0.2872971296310425,0.6247580051422119,0.8760489821434021,-0.3089718222618103,0.3882676661014557,0.8771147727966309,-0.30500587821006775,0.6192070245742798,0.8822221755981445,-0.32632970809936523,0.39359575510025024,0.8822437524795532,-0.3267518877983093,0.6152859926223755,0.8767156004905701,-0.29739171266555786,0.39853307604789734,0.8782479763031006,-0.2979128956794739,0.5287356376647949,0.806553304195404,-0.0028738381806761026,0.48598623275756836,0.8062757849693298,0.0028133844025433064,0.5640184283256531,0.7826608419418335,-0.2775460183620453,0.4504244327545166,0.7761240601539612,-0.24943669140338898,0.5515248775482178,0.9099858403205872,-0.10543699562549591,0.46434879302978516,0.909781813621521,-0.09033225476741791,0.5461810827255249,0.928690493106842,-0.09139057993888855,0.47091779112815857,0.9273250102996826,-0.07743076980113983,0.5553269982337952,0.9558318257331848,-0.18275484442710876,0.45468997955322266,0.9570646286010742,-0.169470876455307
3,0.5069567561149597,0.6205892562866211,-0.3243928551673889,0.5112681984901428,0.6083119511604309,-0.308885395526886,0.5139127969741821,0.6082465052604675,-0.3089228868484497,0.5160207748413086,0.608420729637146,-0.30902519822120667,0.5022827386856079,0.6090797185897827,-0.3098500370979309,0.4994717538356781,0.6093880534172058,-0.3098834753036499,0.49749550223350525,0.6096899509429932,-0.309882789850235,0.5196919441223145,0.6137440800666809,-0.22491700947284698,0.49443522095680237,0.6151346564292908,-0.22867342829704285,0.5130400061607361,0.6342389583587646,-0.2946133017539978,0.5008934736251831,0.6347941160202026,-0.2955811619758606,0.5476824641227722,0.6881502866744995,-0.17788515985012054,0.46896225214004517,0.6870074272155762,-0.17788425087928772,0.5873899459838867,0.7771730422973633,-0.21900877356529236,0.4277465343475342,0.776206910610199,-0.21808913350105286,0.6159136295318604,0.8554175496101379,-0.2820977568626404,0.39888283610343933,0.8580924868583679,-0.2752063572406769,0.6252263784408569,0.8760280013084412,-0.3025490641593933,0.38904258608818054,0.8769947290420532,-0.2922912538051605,0.6192579865455627,0.8822197914123535,-0.31954649090766907,0.3942342698574066,0.882067859172821,-0.3138737678527832,0.6152861714363098,0.8764963150024414,-0.29075461626052856,0.39909031987190247,0.8776260614395142,-0.28576183319091797,0.5288503170013428,0.8052207231521606,-0.0025062074419111013,0.4857785701751709,0.8059985637664795,0.0024328981526196003,0.5642679929733276,0.782320499420166,-0.27059561014175415,0.45048385858535767,0.7782737612724304,-0.24149414896965027,0.5511348843574524,0.9099629521369934,-0.10202084481716156,0.4644007682800293,0.9099776148796082,-0.08471652865409851,0.5456218123435974,0.9286301732063293,-0.0881267711520195,0.47091788053512573,0.9275624752044678,-0.07195494323968887,0.5566560626029968,0.9558372497558594,-0.17543497681617737,0.4546878933906555,0.9568554162979126,-0.1604118049144745
4,0.506914496421814,0.6167678236961365,-0.3150375187397003,0.5112682580947876,0.6047444939613342,-0.29989704489707947,0.5139139890670776,0.604851484298706,-0.2999303936958313,0.5160217881202698,0.6052606105804443,-0.30002886056900024,0.5022222399711609,0.6054732799530029,-0.30096620321273804,0.49940943717956543,0.6058988571166992,-0.30100151896476746,0.49746736884117126,0.6063175797462463,-0.30100399255752563,0.519722044467926,0.6110791563987732,-0.219181090593338,0.49443697929382324,0.6120805144309998,-0.22333189845085144,0.5130377411842346,0.6309372186660767,-0.28659379482269287,0.5008353590965271,0.6313175559043884,-0.28768444061279297,0.5479322671890259,0.6874678134918213,-0.17548581957817078,0.469123899936676,0.6857239007949829,-0.1763017326593399,0.5876613259315491,0.7771042585372925,-0.21518202126026154,0.42788466811180115,0.7760080695152283,-0.21607816219329834,0.6159083843231201,0.8551560044288635,-0.2756996154785156,0.39918753504753113,0.8576169610023499,-0.27096590399742126,0.6251703500747681,0.8759773969650269,-0.2949261963367462,0.38946080207824707,0.8769664168357849,-0.2873487174510956,0.6191038489341736,0.8820101618766785,-0.3114996552467346,0.3945496082305908,0.8820145726203918,-0.3078589141368866,0.6152154207229614,0.8761460185050964,-0.2840338349342346,0.3994688093662262,0.8774465918540955,-0.2809440791606903,0.5288909673690796,0.8047858476638794,-0.002242989605292678,0.48572176694869995,0.8057495355606079,0.0021507313940674067,0.5672984719276428,0.7855409383773804,-0.26479023694992065,0.450483500957489,0.7796227931976318,-0.23990681767463684,0.5511156916618347,0.909949004650116,-0.09317649900913239,0.4644157886505127,0.909934937953949,-0.08014056831598282,0.5456151962280273,0.9277281165122986,-0.07889922708272934,0.47091108560562134,0.9270248413085938,-0.06692089140415192,0.5565196871757507,0.9558359980583191,-0.16342614591121674,0.4547467827796936,0.9568554162979126,-0.15151816606521606
5,0.506917417049408,0.6128275394439697,-0.2973269820213318,0.5112640261650085,0.6009547114372253,-0.28258222341537476,0.5139177441596985,0.6010775566101074,-0.2826107144355774,0.5160219669342041,0.6014447212219238,-0.2827027440071106,0.5022135972976685,0.6017180681228638,-0.28312402963638306,0.4994184970855713,0.602390468120575,-0.28316017985343933,0.4974707067012787,0.6031360626220703,-0.2831655442714691,0.5197373628616333,0.6074132919311523,-0.2062244713306427,0.4944400191307068,0.6097201704978943,-0.20780766010284424,0.5130541920661926,0.6267891526222229,-0.2707219123840332,0.5008753538131714,0.6278418302536011,-0.2710610032081604,0.54827481508255,0.686816930770874,-0.16573312878608704,0.4696398675441742,0.6846180558204651,-0.1653757095336914,0.5880044102668762,0.7770614624023438,-0.20264525711536407,0.42895346879959106,0.7731531858444214,-0.2023545801639557,0.615938663482666,0.8551580905914307,-0.25849735736846924,0.3996872305870056,0.8560072779655457,-0.2535035014152527,0.6249762773513794,0.8761119246482849,-0.2761748135089874,0.3898630738258362,0.8763166666030884,-0.2685379981994629,0.6190251111984253,0.8820070028305054,-0.29296019673347473,0.39521971344947815,0.8815460801124573,-0.2885872721672058,0.6151925921440125,0.8760665059089661,-0.266722172498703,0.40009409189224243,0.8768657445907593,-0.2631864547729492,0.5293651819229126,0.8048643469810486,-0.0022413930855691433,0.4857384264469147,0.8058056235313416,0.002142979996278882,0.5681388974189758,0.7877516150474548,-0.2593183219432831,0.4505578875541687,0.7795124650001526,-0.228056401014328,0.5510931015014648,0.9099883437156677,-0.09298555552959442,0.4644169211387634,0.9099255204200745,-0.0778452605009079,0.545697808265686,0.9276182651519775,-0.07896005362272263,0.4708753526210785,0.9268350601196289,-0.06534869968891144,0.55649334192276,0.9559293389320374,-0.16241572797298431,0.4547256827354431,0.9568401575088501,-0.14868351817131042
6,0.50691157579422,0.6095945239067078,-0.3035728335380554,0.5112416744232178,0.598300576210022,-0.2882963716983795,0.5139179229736328,0.5983024835586548,-0.28832387924194336,0.5160237550735474,0.5985774397850037,-0.2884179949760437,0.502196192741394,0.5992597937583923,-0.28879618644714355,0.49942484498023987,0.6000307202339172,-0.28883326053619385,0.4974735677242279,0.6008930206298828,-0.28883737325668335,0.5197682976722717,0.6051248908042908,-0.2089512050151825,0.4944518208503723,0.608333945274353,-0.21023476123809814,0.5131348371505737,0.6243031620979309,-0.2757529020309448,0.5008965134620667,0.6252788305282593,-0.2760102450847626,0.5483784675598145,0.6857602596282959,-0.16411708295345306,0.46972328424453735,0.6845335364341736,-0.16520896553993225,0.5880572199821472,0.7764610052108765,-0.19826734066009521,0.42954641580581665,0.7727164626121521,-0.2011558711528778,0.6159423589706421,0.8549677729606628,-0.2567378282546997,0.3997174799442291,0.8561208844184875,-0.25666242837905884,0.625079333782196,0.8759276270866394,-0.27546125650405884,0.3899768590927124,0.8763237595558167,-0.27308550477027893,0.6190277934074402,0.8819206357002258,-0.2926079332828522,0.39528772234916687,0.8815392255783081,-0.29465794563293457,0.6151896119117737,0.8755511045455933,-0.26528874039649963,0.40009403228759766,0.8768613934516907,-0.2670949697494507,0.5294029712677002,0.804899275302887,-0.002091015689074993,0.4858691692352295,0.805991530418396,0.0019927415996789932,0.5686246156692505,0.7873373031616211,-0.263904869556427,0.45065799355506897,0.779424786567688,-0.2357603758573532,0.5511139631271362,0.910367488861084,-0.09712227433919907,0.46443113684654236,0.9103246331214905,-0.0810878723859787,0.5457366108894348,0.927775502204895,-0.0823507085442543,0.4708801209926605,0.927063524723053,-0.06789355725049973,0.5564724206924438,0.9561765789985657,-0.16997691988945007,0.454324334859848,0.9568848609924316,-0.15631356835365295
7,0.5068117380142212,0.6043994426727295,-0.30263999104499817,0.511192262172699,0.5939087271690369,-0.28708478808403015,0.5139080882072449,0.5942261219024658,-0.2871117889881134,0.516019880771637,0.594791829586029,-0.28720366954803467,0.5021136999130249,0.5940616726875305,-0.28718122839927673,0.499368280172348,0.5946036577224731,-0.287217915058136,0.49744778871536255,0.5953397154808044,-0.28722625970840454,0.5198493599891663,0.6020262241363525,-0.20699770748615265,0.4944522976875305,0.6040427684783936,-0.206356018781662,0.51316237449646,0.6203301548957825,-0.27465224266052246,0.5008184313774109,0.6208967566490173,-0.2743377089500427,0.5484981536865234,0.6846156120300293,-0.1622459590435028,0.4699130952358246,0.6835740208625793,-0.1615915149450302,0.5881562232971191,0.7761684060096741,-0.1996854990720749,0.43002551794052124,0.7712746262550354,-0.20090293884277344,0.6159330606460571,0.8549677729606628,-0.2635757029056549,0.39978405833244324,0.8552233576774597,-0.26221001148223877,0.6250705122947693,0.8758990168571472,-0.28349560499191284,0.3899484872817993,0.8753471374511719,-0.27967458963394165,0.6190282106399536,0.8819177150726318,-0.30136796832084656,0.395247220993042,0.8809008002281189,-0.3023250102996826,0.6151963472366333,0.8754921555519104,-0.2726173996925354,0.4000791907310486,0.8763262629508972,-0.2733599543571472,0.5300366282463074,0.8070647120475769,-0.0018982526380568743,0.48641258478164673,0.807923436164856,0.001806766726076603,0.5691441893577576,0.7871103286743164,-0.26656264066696167,0.45278772711753845,0.7793567180633545,-0.2434339076280594,0.5511847734451294,0.9110202193260193,-0.11160916090011597,0.46455907821655273,0.9120180010795593,-0.10009904950857162,0.5458112955093384,0.9281060695648193,-0.09967803955078125,0.4709729254245758,0.9287598729133606,-0.0893055647611618,0.5566811561584473,0.9564821124076843,-0.19146087765693665,0.45367446541786194,0.9573033452033997,-0.18267658352851868
8,0.5068086981773376,0.6007683873176575,-0.30561426281929016,0.5111867785453796,0.5907541513442993,-0.2893545925617218,0.513908326625824,0.5910693407058716,-0.2893805503845215,0.5160204172134399,0.5915301442146301,-0.289471298456192,0.5020927786827087,0.590815544128418,-0.2903112471103668,0.4993355870246887,0.5912578701972961,-0.2903446555137634,0.49741506576538086,0.5918430685997009,-0.2903551459312439,0.5199674367904663,0.5991368293762207,-0.20703208446502686,0.494432270526886,0.600773811340332,-0.21050605177879333,0.5132085084915161,0.6167367100715637,-0.2767896056175232,0.5008140802383423,0.6179252862930298,-0.27768057584762573,0.5484932661056519,0.6822846531867981,-0.16159071028232574,0.4701553285121918,0.682407021522522,-0.16450637578964233,0.5878727436065674,0.7737690210342407,-0.19470979273319244,0.43042248487472534,0.7707623243331909,-0.20551612973213196,0.6157949566841125,0.8539812564849854,-0.25643298029899597,0.39997318387031555,0.8526650071144104,-0.26816248893737793,0.6250418424606323,0.874359130859375,-0.27539944648742676,0.38990867137908936,0.8729340434074402,-0.285866916179657,0.619015097618103,0.8802797198295593,-0.29302680492401123,0.39466238021850586,0.8784394860267639,-0.3083632290363312,0.6150788068771362,0.8742985129356384,-0.2654418349266052,0.40005332231521606,0.8744320273399353,-0.279283732175827,0.5304269194602966,0.8070441484451294,-0.0018051037332043052,0.4869900345802307,0.8075700402259827,0.001718528801575303,0.5685802698135376,0.7867166996002197,-0.26692551374435425,0.4521769881248474,0.7795933485031128,-0.24850937724113464,0.5513286590576172,0.9137035608291626,-0.12192217260599136,0.46454644203186035,0.9129503965377808,-0.1057472974061966,0.5457190871238708,0.932684063911438,-0.11095808446407318,0.4710319936275482,0.9304330348968506,-0.09508645534515381,0.558476984500885,0.9565771222114563,-0.20559477806091309,0.45347481966018677,0.9575964212417603,-0.18922482430934906
9,0.5068174004554749,0.5992341637611389,-0.3076576590538025,0.5111862421035767,0.5890571475028992,-0.2942221760749817,0.5139082074165344,0.5894092321395874,-0.2942589819431305,0.5160197615623474,0.5899609327316284,-0.294368714094162,0.5021086931228638,0.5889040231704712,-0.2947792708873749,0.49934154748916626,0.5892661809921265,-0.2948158085346222,0.49742254614830017,0.5899304151535034,-0.2948094606399536,0.5199801325798035,0.5972614288330078,-0.21358180046081543,0.49444660544395447,0.5988374352455139,-0.21668216586112976,0.5133189558982849,0.6153824925422668,-0.27930858731269836,0.5008724331855774,0.6159553527832031,-0.27895623445510864,0.5483778715133667,0.6787205338478088,-0.16674529016017914,0.47016873955726624,0.6810266375541687,-0.16769930720329285,0.5866435766220093,0.769767165184021,-0.197148859500885,0.431149959564209,0.7675714492797852,-0.20610575377941132,0.6149448156356812,0.8507586717605591,-0.2674155831336975,0.4005209505558014,0.849834680557251,-0.28053170442581177,0.6249619722366333,0.8725516200065613,-0.288858562707901,0.3899364769458771,0.8703922629356384,-0.300853431224823,0.6189016103744507,0.8774871230125427,-0.30758222937583923,0.39491280913352966,0.8751648664474487,-0.32438480854034424,0.6146639585494995,0.8706044554710388,-0.2771739363670349,0.4001113474369049,0.8711931109428406,-0.292524129152298,0.5307652354240417,0.8066614866256714,-0.002010972471907735,0.4873811602592468,0.807710587978363,0.0019322680309414864,0.5682092308998108,0.7835983037948608,-0.28587520122528076,0.45217233896255493,0.7795529961585999,-0.2631235718727112,0.551584005355835,0.9141068458557129,-0.13232703506946564,0.46458569169044495,0.9153419733047485,-0.11864161491394043,0.546225368976593,0.9327349066734314,-0.121410071849823,0.4711436331272125,0.934265673160553,-0.10844774544239044,0.5582855343818665,0.957373321056366,-0.22138535976409912,0.4533554017543793,0.959659218788147,-0.20824536681175232
